Particle | Position (X) | Position (Y) | Velocity (X) | Velocity (Y) | Accel. (X) | Accel (Y) |
    2       1.04094125          17.19743093           0.48624508          -0.43534609        -0.06992177          -0.20988387
    3       4.30562834           3.12971405          -0.42997587          -0.20460354         0.03559438           1.70293585
    4      12.03573706           6.61628264           0.06730205          -0.50379654         2.14465980          -2.18684788
    5      14.40388031           8.55100166           0.20625155           0.21221691        -3.06568368           2.00540667
    6       0.42690295          15.35427474           0.39229473           0.10784135         0.06992177           0.20988387
    7      13.26478854           8.82908649           0.15771934          -0.04694660         1.98121115          -0.74526351
    8       7.85897867           0.58022750          -0.00572024          -0.60718891         0.00000000           0.00000000
    9       5.12338610           5.59903108          -0.68476073          -0.17829592       -12.53015935          -8.04060455
   10       7.66538234           7.35792470          -0.97409048           0.51688302         0.00000000           0.00000000
   11       3.54171750           9.62716547          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.02118693           6.10523879           0.73897902           0.46954977        11.30953056           6.37666104
   13      14.35354894           9.76677515           0.05727936          -0.30841491        -1.50884483          -3.20580729
   14       8.59766791          19.62787592           0.22474480          -0.97692567         1.79115192          -1.19895524
   15      12.64585688           2.78739464          -0.08196674           0.65097109         0.00000000           0.00000000
   16       4.33477145           4.52400299          -0.38019043           0.82840593         1.18503441          -0.03899234
   17      11.47357143           7.54484948           0.54374766          -0.41537750        -1.32048570           2.57057077
